obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.00735078803626736,396.19952392578125,215.55239868164062,0.11379831284284592,0.9794784188270569,417.20660400390625,208.8490447998047,0.15114089846611023,0.973412275314331,398.80419921875,0.21796807646751404,0.9513282775878906,108.2504551493382,40646.0,529.2960815429688,677.4855346679688,340.8004455566406,349.8757629394531,19784.15412259102,40646.0,220,4400000,222.4002084059663,-492.8071594238281,720.8936157226562,0.17268773913383484
0.0,1.0,0.006924774844929294,398.04638671875,210.75184631347656,0.3091503083705902,0.9373020529747009,419.6914367675781,205.24362182617188,0.29549410939216614,0.9427311420440674,399.3504943847656,0.21760950982570648,0.9514566659927368,108.36132290568536,40789.0,529.9441528320312,634.880615234375,350.1533508300781,350.160888671875,19887.676205396652,40789.0,221,4420000,222.24818799094305,-501.8564758300781,589.3956298828125,0.21724948287010193
0.0,1.0,0.007063962819312372,397.6319580078125,212.3836669921875,0.1809019148349762,0.9645695090293884,417.42095947265625,207.20985412597656,0.20606467127799988,0.9597330093383789,399.701904296875,0.21808084845542908,0.9513885378837585,108.43094732214814,40947.0,530.4082641601562,818.8358764648438,378.7041931152344,350.442626953125,19990.26033973694,40947.0,222,4440000,222.10816290241613,-492.7735900878906,588.0836181640625,0.24226558208465576
0.0,1.0,0.00678832942351661,385.8420715332031,213.1348419189453,0.3120158612728119,0.9353762865066528,407.80035400390625,208.47218322753906,0.3181304335594177,0.9353660345077515,400.12353515625,0.2183159738779068,0.9513736367225647,108.57221802955425,41077.0,531.2293701171875,854.1314086914062,399.9564514160156,350.8614807128906,20093.05570602417,41077.0,223,4460000,221.9672341157563,-489.7264709472656,487.6318359375,0.1502021998167038
0.0,1.0,0.007205948471980551,390.60406494140625,208.51612854003906,0.08351373672485352,0.9837230443954468,411.611083984375,203.83843994140625,0.07967876642942429,0.9838603138923645,400.6655578613281,0.21876390278339386,0.9513107538223267,108.76890766503993,41187.0,532.24609375,911.4860229492188,388.20928955078125,351.5796813964844,20195.73348760605,41187.0,224,4480000,221.8290315006057,-494.15606689453125,625.7947387695312,0.17950478196144104
0.0,1.0,0.007063962819312372,390.04302978515625,209.40037536621094,0.2169833928346634,0.9644195437431335,412.5762939453125,203.4299774169922,0.23020362854003906,0.9555894732475281,401.1641845703125,0.2186969518661499,0.9513669610023499,108.97173923572431,41294.0,533.3145141601562,962.957275390625,570.2587890625,352.8912353515625,20291.111859560013,41294.0,225,4500000,221.7719773635695,-490.5106506347656,599.284423828125,0.1958857774734497
0.0,1.0,0.00678832942351661,382.71319580078125,207.2168731689453,0.08003509789705276,0.9819332957267761,405.3204650878906,201.57098388671875,0.050808146595954895,0.983041524887085,401.60455322265625,0.21861256659030914,0.9514175057411194,109.17373976473998,41401.0,534.2977294921875,904.4349365234375,409.610595703125,353.6121826171875,20385.701514720917,41401.0,226,4520000,221.72403518888075,-490.46124267578125,556.7752685546875,0.1731642782688141
0.0,1.0,0.007063962819312372,397.7253112792969,216.8363800048828,0.27929845452308655,0.9465951919555664,419.8094787597656,212.03829956054688,0.2335052192211151,0.960005521774292,401.9392395019531,0.21875959634780884,0.9514211416244507,109.15161205010459,41593.0,534.3411865234375,588.3095092773438,455.04083251953125,354.0086364746094,20479.506245851517,41593.0,227,4540000,221.68503212423184,-498.4804992675781,567.4398193359375,0.22912071645259857
0.0,1.0,0.006924774844929294,379.28692626953125,218.06320190429688,0.13300979137420654,0.9799986481666565,403.98162841796875,211.60516357421875,0.1631101667881012,0.9715292453765869,402.35894775390625,0.21924597024917603,0.9513559937477112,109.325173819228,41710.0,535.3458251953125,908.5050048828125,506.1595153808594,354.9473571777344,20574.555782556534,41710.0,228,4560000,221.63297464074765,-495.0760803222656,596.0975341796875,0.20988284051418304
0.0,1.0,0.006924774844929294,388.5884704589844,211.56454467773438,0.09746568650007248,0.9784817695617676,410.6485595703125,205.67811584472656,0.09864599257707596,0.9781993627548218,402.8003234863281,0.21937218308448792,0.9513695240020752,109.48777222633932,41831.0,536.19580078125,770.7850952148438,385.4939880371094,355.5348205566406,20669.351617097855,41831.0,229,4580000,221.58411569192074,-485.1712646484375,652.4286499023438,0.22357405722141266
0.0,1.0,0.007063962819312372,384.6135559082031,214.38815307617188,0.1012306660413742,0.9812753200531006,408.50152587890625,207.86434936523438,0.08917123824357986,0.9821766018867493,403.2950134277344,0.21934862434864044,0.9514098763465881,109.74262811336959,41916.0,537.53759765625,1181.637451171875,702.5220947265625,357.83551025390625,20764.465129613876,41916.0,230,4600000,221.53231356003337,-493.0101318359375,568.6519775390625,0.19907048344612122
0.0,1.0,0.00735078803626736,385.1680603027344,214.6033935546875,0.3560114800930023,0.919450581073761,408.7021484375,206.4671173095703,0.3872663974761963,0.9087187647819519,403.7835388183594,0.2199069708585739,0.9513201713562012,109.92381450902948,42029.0,538.491943359375,896.8945922851562,507.7771911621094,358.792724609375,20859.80668759346,42029.0,231,4620000,221.47856253853888,-495.5598449707031,546.6863403320312,0.18039435148239136
0.0,1.0,0.007498538875796335,386.81036376953125,218.68499755859375,0.22102104127407074,0.9641149044036865,409.27496337890625,212.61697387695312,0.23403944075107574,0.9631316661834717,403.9481506347656,0.21970583498477936,0.9514071941375732,109.96262590354307,42195.0,538.706787109375,589.2579956054688,272.52630615234375,358.5403137207031,20954.386249303818,42195.0,232,4640000,221.4333526544667,-495.40655517578125,542.774658203125,0.17839817702770233
0.0,1.0,0.00735078803626736,390.290283203125,221.48406982421875,0.18225526809692383,0.9688445329666138,416.1706237792969,215.32749938964844,0.17246538400650024,0.9712855815887451,404.2334899902344,0.21961940824985504,0.9514630436897278,110.02157950655176,42355.0,539.038818359375,606.1390991210938,303.84283447265625,358.4171447753906,21048.349768400192,42355.0,233,4660000,221.3950286495163,-497.44683837890625,634.1818237304688,0.23473627865314484
0.0,1.0,0.00735078803626736,401.974853515625,224.98541259765625,0.2221536636352539,0.964136004447937,426.6005859375,217.3811798095703,0.19197945296764374,0.970602810382843,404.5553894042969,0.21929170191287994,0.9515791535377502,110.09318026770802,42509.0,539.4932861328125,534.1558837890625,360.0386962890625,358.88629150390625,21147.680673360825,42509.0,234,4680000,221.3008637819689,-496.5992431640625,764.628173828125,0.1969892829656601
0.0,1.0,0.00735078803626736,397.13238525390625,222.47702026367188,0.16459041833877563,0.9727202653884888,421.8982238769531,216.70567321777344,0.16801132261753082,0.9733371138572693,404.969970703125,0.2194385975599289,0.9515914916992188,110.22176360225141,42640.0,540.2338256835938,825.6097412109375,526.0352783203125,359.7044982910156,21246.89030265808,42640.0,235,4700000,221.20884200225805,-497.2430419921875,722.7453002929688,0.20912472903728485
0.0,1.0,0.007498538875796335,397.1509704589844,223.47064208984375,0.21592648327350616,0.9623908996582031,422.7823486328125,214.83876037597656,0.24714142084121704,0.9583178758621216,405.5108642578125,0.2198009192943573,0.9515571594238281,110.40926315789474,42750.0,541.2516479492188,913.4689331054688,402.4429931640625,360.38006591796875,21348.39777302742,42750.0,236,4720000,221.09387553025044,-497.47991943359375,603.3787231445312,0.28124094009399414
0.0,1.0,0.007063962819312372,395.479736328125,215.86276245117188,0.25382283329963684,0.9528810381889343,418.74090576171875,207.54446411132812,0.27247923612594604,0.9523196220397949,405.8930358886719,0.22014199197292328,0.9515212774276733,110.48276263956551,42901.0,541.6903686523438,632.0098266601562,472.5762023925781,360.8148193359375,21450.334371566772,42901.0,237,4740000,220.9755763193626,-497.2868347167969,685.2833862304688,0.23040592670440674
0.0,1.0,0.007205948471980551,386.44940185546875,231.01348876953125,0.17023134231567383,0.975032389163971,413.9124755859375,222.31692504882812,0.19155621528625488,0.9694076180458069,406.3218994140625,0.22046774625778198,0.951485812664032,110.59596170825782,43038.0,542.3123168945312,708.3673706054688,452.5895690917969,361.3736267089844,21551.183796167374,43038.0,238,4760000,220.86953760964678,-499.2253112792969,1151.2598876953125,0.19990608096122742
0.0,1.0,0.00678832942351661,389.8896484375,215.9927520751953,0.21901918947696686,0.9611059427261353,412.1875305175781,208.3110809326172,0.23192714154720306,0.9594627022743225,406.7644958496094,0.22017046809196472,0.9515812993049622,110.73839310536559,43164.0,542.9715576171875,731.0646362304688,497.8267822265625,362.2685241699219,21651.24638915062,43164.0,239,4780000,220.772509539924,-494.1253967285156,650.244140625,0.1797799915075302
0.0,1.0,0.007063962819312372,391.00384521484375,214.32156372070312,0.2753579616546631,0.9446349740028381,414.560546875,207.1932373046875,0.25553059577941895,0.9534079432487488,407.22821044921875,0.2203541249036789,0.9515683650970459,110.92782027873437,43267.0,543.9353637695312,942.62451171875,510.9825134277344,363.2153015136719,21746.22913956642,43267.0,240,4800000,220.72792341117136,-495.5106201171875,615.8661499023438,0.20116086304187775
0.0,1.0,0.007063962819312372,390.0103759765625,217.77540588378906,0.19637539982795715,0.9690243601799011,413.7301025390625,210.9255828857422,0.19492626190185547,0.9689509868621826,407.720703125,0.2204734981060028,0.9515765905380249,111.17534714213221,43354.0,545.2141723632812,1156.7926025390625,659.697021484375,365.17987060546875,21841.939537525177,43354.0,241,4820000,220.676373163614,-499.2729797363281,530.5394287109375,0.16132663190364838
0.0,1.0,0.007205948471980551,400.63067626953125,220.3907012939453,0.10403714329004288,0.9831480383872986,421.75018310546875,214.1500701904297,0.08859407156705856,0.983829140663147,408.2023010253906,0.22030535340309143,0.9516436457633972,111.2378588338045,43509.0,545.477294921875,546.489013671875,226.56149291992188,365.5554504394531,21938.677283763885,43509.0,242,4840000,220.61494124725237,-499.7215270996094,666.7501831054688,0.21438288688659668
0.0,1.0,0.00678832942351661,398.85302734375,223.89773559570312,0.3109194338321686,0.9379616975784302,420.0056457519531,218.2587127685547,0.3235425055027008,0.9315741062164307,408.6033020019531,0.22022348642349243,0.9517021179199219,111.31610893515655,43659.0,545.9063110351562,728.2107543945312,441.34716796875,365.8061218261719,22040.73109936714,43659.0,243,4860000,220.50085263004482,-499.5108947753906,676.9043579101562,0.18378117680549622
0.0,1.0,0.007205948471980551,403.61090087890625,219.20924377441406,0.04916895553469658,0.988130509853363,427.9438781738281,210.6693878173828,0.02883293479681015,0.9874100685119629,409.02960205078125,0.2199980914592743,0.9517850875854492,111.48019372230091,43774.0,546.8246459960938,876.1246337890625,379.2460021972656,366.2488708496094,22144.738205432892,43774.0,244,4880000,220.3683762133057,-495.999755859375,621.1998291015625,0.16594000160694122
0.0,1.0,0.00735078803626736,405.13348388671875,217.22991943359375,0.4157019853591919,0.8971694111824036,428.5294189453125,212.68516540527344,0.3912845551967621,0.9086227416992188,409.41461181640625,0.21999678015708923,0.9518265128135681,111.60950276746463,43903.0,547.5564575195312,784.4279174804688,404.4691162109375,366.57989501953125,22248.697915315628,43903.0,245,4900000,220.2376075512681,-499.4101257324219,683.1832885742188,0.17443087697029114
0.0,1.0,0.007205948471980551,399.80120849609375,217.47421264648438,0.08120407164096832,0.9830994606018066,423.0382080078125,210.1912841796875,0.07574210315942764,0.9858014583587646,409.7748718261719,0.22028835117816925,0.951793372631073,111.77295135970193,44017.0,548.4505615234375,920.721435546875,534.31201171875,367.4782409667969,22352.435052394867,44017.0,246,4920000,220.11024698057966,-496.7655029296875,683.0237426757812,0.16527381539344788
0.0,1.0,0.00678832942351661,398.8779602050781,218.63475036621094,0.14029595255851746,0.9689435362815857,421.10125732421875,211.1597137451172,0.1228204071521759,0.974883496761322,410.109375,0.21984218060970306,0.9519326686859131,111.88097934408407,44152.0,549.1256103515625,766.1734619140625,501.7843017578125,368.0540466308594,22453.51783156395,44152.0,247,4940000,220.0100686697571,-491.0385437011719,721.8687744140625,0.23835977911949158
0.0,1.0,0.00678832942351661,386.0789794921875,220.5313262939453,0.2646481692790985,0.9511796832084656,408.8963623046875,213.81077575683594,0.21476495265960693,0.9628204703330994,410.5533142089844,0.21989478170871735,0.9519509077072144,112.10080235054808,44245.0,550.3153076171875,1103.2000732421875,594.384765625,369.63458251953125,22553.06302666664,44245.0,248,4960000,219.92578099636924,-497.8607177734375,729.1370849609375,0.17652907967567444
0.0,1.0,0.0062689083313006155,390.4552001953125,226.9488067626953,0.17778076231479645,0.9728544354438782,413.4652404785156,220.89840698242188,0.1460273265838623,0.9754120111465454,410.9100036621094,0.21992385387420654,0.9519773721694946,112.27175579403011,44356.0,551.2247314453125,930.9464111328125,618.919189453125,370.8180847167969,22656.12593793869,44356.0,249,4980000,219.8081001863063,-498.2485046386719,725.42822265625,0.21272394061088562
0.0,1.0,0.006654572515946094,399.5833740234375,219.81800842285156,0.42083385586738586,0.8934440016746521,422.9051513671875,211.81802368164062,0.40545564889907837,0.901059091091156,411.30450439453125,0.22015945613384247,0.9519559144973755,112.47885359488888,44452.0,552.38330078125,1085.0013427734375,831.9999389648438,373.24835205078125,22759.385773420334,44452.0,250,5000000,219.68958432258202,-500.79705810546875,719.1856079101562,0.18459847569465637
0.0,1.0,0.006654572515946094,397.31817626953125,215.4605712890625,0.1851540058851242,0.9673052430152893,418.81439208984375,207.2620086669922,0.15923626720905304,0.9742435812950134,411.5985107421875,0.21995612978935242,0.9520314335823059,112.60380448193095,44579.0,553.0475463867188,558.3660278320312,420.5941467285156,375.31500244140625,22862.72509074211,44579.0,251,5020000,219.5713756814041,-496.2660217285156,763.4947509765625,0.18170329928398132
0.0,1.0,0.006654572515946094,400.82684326171875,220.11277770996094,0.23586244881153107,0.9608595967292786,423.476806640625,213.1693115234375,0.23165859282016754,0.9608866572380066,411.89593505859375,0.2197030633687973,0.9521207809448242,112.68456826007244,44726.0,553.5223999023438,732.9115600585938,526.2675170898438,375.9657897949219,22966.796403884888,44726.0,252,5040000,219.44723640896962,-499.848876953125,692.567626953125,0.2494601160287857
0.0,1.0,0.006394913388759758,397.62396240234375,216.10726928710938,0.28995460271835327,0.9415201544761658,420.70465087890625,208.77125549316406,0.28458595275878906,0.9483901262283325,412.1863708496094,0.2198985517024994,0.9521061778068542,112.82518729932215,44848.0,554.1489868164062,712.631103515625,346.0332336425781,376.22149658203125,23071.180648326874,44848.0,253,5060000,219.32124225150793,-500.4142150878906,612.3456420898438,0.21019959449768066
0.0,1.0,0.00678832942351661,389.62200927734375,220.4516143798828,0.04733897000551224,0.98762047290802,415.5963134765625,213.10418701171875,0.03881540894508362,0.9874342679977417,412.5245361328125,0.21938295662403107,0.9522591829299927,112.96877710320902,44967.0,554.9121704101562,802.43603515625,347.1046142578125,376.624755859375,23175.234196186066,44967.0,254,5080000,219.1995108656124,-496.2552490234375,608.7091674804688,0.15521588921546936
